client_id,Delinquent90
76169,0.18956026445067284
76170,0.07953668371701021
76171,0.41663094112722254
76172,0.34477877052173167
76173,0.07412171656740901
76174,0.11898571816241309
76175,0.1628220244412009
76176,0.22125298940211857
76177,0.04828341564144316
76178,0.7174361959442749
76179,0.11173448374031247
76180,0.14910480763854744
76181,0.42779864737173257
76182,0.6843248102887393
76183,0.04475199175095414
76184,0.0793165506561164
76185,0.2843935041248818
76186,0.8410350052359566
76187,0.05371472151249325
76188,0.0717269070550561
76189,0.7335642954359067
76190,0.22807444644284633
76191,0.13560000990100846
76192,0.04013518854492625
76193,0.0858914421306341
76194,0.3379057095426001
76195,0.3269383660867212
76196,0.8454719615610354
76197,0.23313736483717365
76198,0.0825701089170236
76199,0.07358322194294047
76200,0.07140799735260368
76201,0.057821365327764725
76202,0.7552035033039471
76203,0.08883715921454531
76204,0.08194064001080431
76205,0.38333188537692464
76206,0.5283582995057517
76207,0.23448831286346275
76208,0.19010667004007373
76209,0.16715726661971042
76210,0.006824782546024522
76211,0.07412663175496845
76212,0.21089917171071657
76213,0.7715934757044564
76214,0.4783973081423368
76215,0.13080962059463636
76216,0.06365379479168397
76217,0.2980516377725611
76218,0.07667376714129151
76219,0.08328289424650541
76220,0.01294889275503586
76221,0.004556392926101399
76222,0.19319261734160384
76223,0.31739339171449704
76224,0.02138676610558681
76225,0.03262242275976323
76226,0.039059200695399324
76227,0.030347589298560438
76228,0.04387694876633952
76229,0.1702445263820728
76230,0.11432905776928445
76231,0.10471251313059061
76232,0.6605939559503393
76233,0.07103492468299383
76234,0.05833736645500733
76235,0.08142002417141526
76236,0.06430585216220183
76237,0.15853555808054132
76238,0.1833096232149049
76239,0.21604930499037972
76240,0.23347610271378524
76241,0.15147568800483
76242,0.6499020704652879
76243,0.17878780685632203
76244,0.08407438723865462
76245,0.6044143555301849
76246,0.007604647224072942
76247,0.629839100635381
76248,0.09815511461255179
76249,0.24987165318578422
76250,0.7590432945092483
76251,0.008967415355047699
76252,0.028535707735814254
76253,0.24024038031295902
76254,0.0629306904212017
76255,0.2790132199288057
76256,0.011430730803748377
76257,0.34578699330894835
76258,0.3686082047699554
76259,0.6718740228532136
76260,0.2567685337795634
76261,0.05774920272511783
76262,0.0451860497644268
76263,0.41478368398060533
76264,0.03285007528311383
76265,0.20456891636276958
76266,0.061050628617282825
76267,0.10313964035558879
76268,0.12221748595035256
76269,0.03335773793097171
76270,0.11061175777628648
76271,0.302872378299882
76272,0.05995074009985549
76273,0.12312032865225057
76274,0.06598682336227021
76275,0.14279714105788108
76276,0.32460618571069855
76277,0.11211289588438185
76278,0.0186270111386189
76279,0.29804706317155905
76280,0.16511762852293418
76281,0.17439664517100592
76282,0.1551744079087005
76283,0.029863209473861042
76284,0.0027123942910993733
76285,0.26270371025761385
76286,0.15374832767835678
76287,0.2278839645270874
76288,0.05198855154673443
76289,0.17356456630307107
76290,0.09881095435286089
76291,0.9118381673314118
76292,0.08717479237748858
76293,0.22114042688258467
76294,0.4704827344666739
76295,0.024023120046802668
76296,0.06790394942809551
76297,0.116147173346473
76298,0.09265114199203899
76299,0.05836949697200976
76300,0.036894808784170084
76301,0.16449823227748156
76302,0.27306376077581623
76303,0.03655169756513897
76304,0.08889704597821485
76305,0.02235398472220154
76306,0.1119569312885713
76307,0.34660801486157145
76308,0.6070937717883887
76309,0.2476791373157231
76310,0.10655327335918022
76311,0.5384600576992125
76312,0.04044374997917062
76313,0.23694627390979422
76314,0.1916893838404766
76315,0.013935424247447665
76316,0.33268010254414015
76317,0.02816239037137023
76318,0.17020284810995834
76319,0.18677510905809877
76320,0.28210224954235613
76321,0.0
76322,0.09538513998620794
76323,0.1367465562048136
76324,0.08299666125797961
76325,0.030908202452417956
76326,0.009228748783296017
76327,0.06900663665655064
76328,0.18970903355924412
76329,0.31403983743681374
76330,0.4244672453122163
76331,0.375419327479103
76332,0.026596540765596047
76333,0.3316534758798524
76334,0.040355157790881856
76335,0.706848223892719
76336,0.06588856579311614
76337,0.14613388843723601
76338,0.08001103199113066
76339,0.5614243126583518
76340,0.6914719884311965
76341,0.11314730656973802
76342,0.3865462078409673
76343,0.10878706946707695
76344,0.03732543739048799
76345,0.11998984610611038
76346,0.25324006048287573
76347,0.007471091490264376
76348,0.04573949188289941
76349,0.2239731979266949
76350,0.8619074061739749
76351,0.7454089105679579
76352,0.11747962898499291
76353,0.6195744771716117
76354,0.058121634925771964
76355,0.26001149639835125
76356,0.01846096910722783
76357,0.21851576151774316
76358,0.018032213900920465
76359,0.37627159999884346
76360,0.29893094084114685
76361,0.34308723479746306
76362,0.4635733628829998
76363,0.04435723933860631
76364,0.5507535621107666
76365,0.3198647385197534
76366,0.019066772346193587
76367,0.2965537522726709
76368,0.19181710295293306
76369,0.6008076595524791
76370,0.6994115335135721
76371,0.054618203512531195
76372,0.06987529976646144
76373,0.057598014340088335
76374,0.7429359303565639
76375,0.026803530797373618
76376,0.05702334005726289
76377,0.253041678906644
76378,0.10115509425934531
76379,0.03934655146017666
76380,0.48969625149848034
76381,0.02280720969583058
76382,0.13872669159322734
76383,0.12896294714215706
76384,0.10584373235935704
76385,0.46883862444954133
76386,0.0019097301804545084
76387,0.8112218740889091
76388,0.0717519126309185
76389,0.1222133933328926
76390,0.026695550948340818
76391,0.011481821998990118
76392,0.02688196635109601
76393,0.20082670477353162
76394,0.8903695335385379
76395,0.011080664470989411
76396,0.8342249234461823
76397,0.09780398257639508
76398,0.39300480187716375
76399,0.15637706831818798
76400,0.1289389835367768
76401,0.017472065042725103
76402,0.6873762888917676
76403,0.08614574925375722
76404,0.4311067409927592
76405,0.11112983663636457
76406,0.004185019571170337
76407,0.4050432875171449
76408,0.9187488134467137
76409,0.4133083727231455
76410,0.041856070091730375
76411,0.1971091876540225
76412,0.030438045641093738
76413,0.08196038105628176
76414,0.4920556167268305
76415,0.11459248580824756
76416,0.0
76417,0.4554924518034669
76418,0.3265538492801436
76419,0.08308561740936875
76420,0.56224428721938
76421,0.2954803931512651
76422,0.2734576828272873
76423,0.234498867547652
76424,0.8947982704205926
76425,0.2614895109489131
76426,0.03110661606414149
76427,0.054506962797556915
76428,0.3706134730833346
76429,0.14296555616183168
76430,0.12586588556896244
76431,0.7126269009503935
76432,0.2892185940498714
76433,0.5938482967379725
76434,0.4720366505478343
76435,0.833510474872174
76436,0.05302987347633972
76437,0.028329680409246064
76438,0.45555506201759033
76439,0.4419266803420157
76440,0.5907266087813514
76441,0.34433014699973535
76442,0.344675668981308
76443,0.34147329436114815
76444,0.013725614383142152
76445,0.02143001073292975
76446,0.22530416930373617
76447,0.2492781438002505
76448,0.836312934051641
76449,0.19032728984863692
76450,0.13989689258742505
76451,0.022098223868538748
76452,0.2616477459714176
76453,0.039026943335421185
76454,0.06039095338940677
76455,0.11758769846606038
76456,0.3484341594641519
76457,0.2687301773144926
76458,0.03421936521046535
76459,0.19240851030387096
76460,0.8701330313337164
76461,0.31575318715720885
76462,0.2786508615607356
76463,0.0022325489836326254
76464,0.03086219732834484
76465,0.8674087018967052
76466,0.22602060698620924
76467,0.734588648631972
76468,0.16743418731935178
76469,0.10474048714225132
76470,0.04976718500863368
76471,0.492464853439144
76472,0.7263343321342466
76473,0.04480359512987421
76474,0.011809360397591144
76475,0.024534282836328383
76476,0.0443248702434601
76477,0.25090174604600146
76478,0.4346791869025846
76479,0.1907791929143272
76480,0.02945398540628567
76481,0.07540288072267952
76482,0.03611186697749023
76483,0.0266464073290837
76484,0.34818146288663715
76485,0.5182954577315037
76486,0.05221233827797927
76487,0.04967839963413455
76488,0.5766807439328566
76489,0.03755630669546066
76490,0.033468759025019244
76491,0.4340285762073958
76492,0.5159454356448481
76493,0.15834784767025425
76494,0.06775712592327064
76495,0.08095708380976277
76496,0.12480216951639303
76497,0.40465429134472297
76498,0.024609448716611214
76499,0.09996301564042381
76500,0.043604951532937405
76501,0.1537017449692307
76502,0.24350740212699196
76503,0.009556394688447958
76504,0.07084034251031236
76505,0.2971171678104988
76506,0.0690673736604817
76507,0.007726058019934003
76508,0.9089672415038241
76509,0.07542976993902352
76510,0.7291576362160888
76511,0.8267972897638668
76512,0.09264363850842058
76513,0.02331974293231283
76514,0.3482853540425672
76515,0.07719890261565017
76516,0.13034186532676745
76517,0.07271931909842778
76518,0.19245135078357517
76519,0.06642799548263052
76520,0.057836829260310425
76521,0.2186403789401926
76522,0.010805511763891261
76523,0.1681214605688504
76524,0.3061460909139464
76525,0.2678112840196406
76526,0.0712380751477099
76527,0.8436060320097287
76528,0.02248048969378149
76529,0.27880466981940527
76530,0.14652918827606679
76531,0.19516707818091425
76532,0.4657005740664199
76533,0.1539274644525311
76534,0.25937308045071
76535,0.11576208403348533
76536,0.22277318139941144
76537,0.08925055673356487
76538,0.44403124252422876
76539,0.12400082644274847
76540,0.5056271112620538
76541,0.11032648936277979
76542,0.7819622865135242
76543,0.6580368654537826
76544,0.062091517300377465
76545,0.027981879539513685
76546,0.3833351930122129
76547,0.1909679389001788
76548,0.9359317087781255
76549,0.4803972855479238
76550,0.01861101747232639
76551,0.610211818473325
76552,0.26205989744083547
76553,0.5536700520751386
76554,0.4804386992261383
76555,0.011822283697610141
76556,0.6198001968085596
76557,0.05087604596003968
76558,0.13994949785273272
76559,0.21352466982247123
76560,0.011754319374892012
76561,0.21453114501021572
76562,0.02035074811448144
76563,0.7609454729689606
76564,0.002859240170621934
76565,0.12153945649652449
76566,0.12562371729633262
76567,0.3291980653035298
76568,0.3572403015331026
76569,0.11814104575224421
76570,0.05915741025412438
76571,0.041008694563827476
76572,0.09895161144902552
76573,0.046753978341498616
76574,0.34875696888123986
76575,0.6351676125825492
76576,0.6039935554727882
76577,0.41706709624447075
76578,0.09002224679235707
76579,0.037199709598231136
76580,0.12660966294880913
76581,0.04696997719386999
76582,0.15416742437667688
76583,0.1788442503994488
76584,0.39513587603558353
76585,0.22078157677938556
76586,0.6065062022247212
76587,0.17323582868114287
76588,0.20896899917538028
76589,0.08495246615812166
76590,0.2568210324577524
76591,0.770159545527953
76592,0.6591164403744733
76593,0.8287295397144727
76594,0.734057369148862
76595,0.02002279568112694
76596,0.0760321802002744
76597,0.13478158755045977
76598,0.30943837700171356
76599,0.25620862892426205
76600,0.5468679648804768
76601,0.6143319137244003
76602,0.05549447191441433
76603,0.3635082744813323
76604,0.6097728404079946
76605,0.22839567205597172
76606,0.5201107547706414
76607,0.008617542437937145
76608,0.05307850809183061
76609,0.04293180383182971
76610,0.6582891997356056
76611,0.2245155585294637
76612,0.3479647278490062
76613,0.1643966311711804
76614,0.08715240859346593
76615,0.42539830445496807
76616,0.7038292432185523
76617,0.058231630742211764
76618,0.05023512467950165
76619,0.7092673548497556
76620,0.04700159821348422
76621,0.1456202031589012
76622,0.2456700827451549
76623,0.024543404710912927
76624,0.05200634318176656
76625,0.4374893761015205
76626,0.015038521414220392
76627,0.1955922142270819
76628,0.5146290320131071
76629,0.8093460695683353
76630,0.05830376089532268
76631,0.6020166106303868
76632,0.18305693860563454
76633,0.03864261871507369
76634,0.04528367330843418
76635,0.46636228684397235
76636,0.04825204624155283
76637,0.18465710249070724
76638,0.033245803635541894
76639,0.14118604922540895
76640,0.4897896938192703
76641,0.04395176138310903
76642,0.18902743589447066
76643,0.036303327355131344
76644,0.23426359832167426
76645,0.08843082165901399
76646,0.23189080677963186
76647,0.11045441251547793
76648,0.5225256739348964
76649,0.23603039606618934
76650,0.027819093492973252
76651,0.3145624000928095
76652,0.02197960053536496
76653,0.7990003888382219
76654,0.07382007586861045
76655,0.14221330213561387
76656,0.9373301836402492
76657,0.08882171469335877
76658,0.22853258652621797
76659,0.01176451574815713
76660,0.2591640045051154
76661,0.0313247685866881
76662,0.08469525869900205
76663,0.24687497167342023
76664,0.06058424827185233
76665,0.08396965204283695
76666,0.414964179427768
76667,0.03647539006210929
76668,0.04051416072117685
76669,0.0027049665720417343
76670,0.1915387412909478
76671,0.10607944604488243
76672,0.24242484151566016
76673,0.5954844243923848
76674,0.08946969031996893
76675,0.07158822535746177
76676,0.04894581414325826
76677,0.06387383771188061
76678,0.699748144433886
76679,0.4766331551532453
76680,0.1372507219388989
76681,0.15001119819611825
76682,0.03486985982534874
76683,0.008009739097402845
76684,0.04249119966843405
76685,0.3549503034104286
76686,0.6214290772675823
76687,0.40033165733309045
76688,0.039654266313186866
76689,0.11280021530245335
76690,0.0022439411249549615
76691,0.11263970742582673
76692,0.11558803766692609
76693,0.03249982905351723
76694,0.4641409644945238
76695,0.7253348129232514
76696,0.4658619678414006
76697,0.5820082350940238
76698,0.4073137117277789
76699,0.3593830357560546
76700,0.1498042528247672
76701,0.6030908171018808
76702,0.01405286750350468
76703,0.25839610959920883
76704,0.011239818198564655
76705,0.022567853997154098
76706,0.40210842622756776
76707,0.04727097577083375
76708,0.043808679923770404
76709,0.031057290873030167
76710,0.040237606193254456
76711,0.12799179057218135
76712,0.07656784971806666
76713,0.190515802899765
76714,0.02299833222058654
76715,0.04638977948773795
76716,0.13868307696997065
76717,0.20050397184805083
76718,0.1144721839345131
76719,0.1806461255273129
76720,0.04018159955867751
76721,0.11472128550348566
76722,0.18439061594624942
76723,0.7749595451497078
76724,0.010709567113606148
76725,0.08941093738033373
76726,0.023984250862595518
76727,0.1633595200143256
76728,0.08976417919613676
76729,0.35085996993130053
76730,0.2868177796134825
76731,0.10539146637678924
76732,0.5472622062823386
76733,0.06847391765463282
76734,0.6721303832221129
76735,0.270376614778072
76736,0.02809446382578984
76737,0.19514608710612835
76738,0.08985639021282738
76739,0.0457125131894019
76740,0.16484419889182833
76741,0.15740812360213774
76742,0.7080365223594219
76743,0.6926547508528312
76744,0.23974567946710965
76745,0.5818183084008643
76746,0.07687911707838771
76747,0.28180942810577636
76748,0.027112164750707414
76749,0.1424208104469973
76750,0.03809869672695849
