PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,y
5.852387759532978,7.246634943846056,-0.18879248339631327,-1.5846290817492947,-2.7754101354217067,1.0523913169123138,-2.010618082394397,-3.939743482023498,-2.649427279893736,0.253292335658462,2.6861226495819484,-2.171914050728113,0.853419989461317,1.0997234410456271,1.9041813640909586,-2.426563167047628,0.015353661692698552,0.25041632297610034,-1.127010700877263,1.0055595246748539,-1.9617053498495194,0.03897887314728436,-0.744117840782044,2.301965222057998,0.015007920471144097,1.2102555573266147,-0.6201436128957503,-0.1289254868260759,1.9855666938034808,0.2559637015439983,-0.5589066284894042,-0.4020659163141401,-0.5509202772543101,0.22741522878457698,-0.5877871465230787,-0.8072309981964323,63.83
10.329366688807069,4.575137674508372,10.79060624498067,1.4995860865736452,3.90636325263033,1.2685455658891511,5.498378858919049,2.6378920694449226,0.33040734749382633,-0.3521749783597497,-1.5395655700778423,2.8401753541392187,1.858461043744932,-3.1985530806606337,3.2739934229065324,1.5593174679281983,-0.662280208645043,1.2007008554875718,1.8280407475902254,0.9973361939440225,0.004870140079304987,0.805290453804069,1.3538129937603596,0.5261257210507315,-0.2700392513007116,0.9299545097981557,-0.8983287684848288,-0.25239111885345966,1.5652377530979207,1.8124091658789518,0.048849067874167866,-0.897984345709605,-0.8376464680840215,0.49645721928632613,-0.2938043776605327,-0.9835599172591595,59.47
10.060995562379533,-0.5269331323901072,-1.1530855437240917,-1.0695368947772967,-6.544219888575671,-4.259827217660653,2.320892882825127,3.0891480160895854,-0.9125051778411526,1.3182694660289485,-0.45248121763368004,-1.7915081926720313,-0.8859506615367346,1.1200437351899513,-2.902790828176045,-2.3658734565261317,2.2841164091357546,0.7876145873704514,0.17389416942326602,-1.1352511560575957,-0.03315466267344651,-0.6186235493100438,-1.353889587108422,-1.4437687736228546,-0.5368837702806899,1.1018477241287394,1.3066402208771477,0.2906849044961521,-0.03306442420469376,-0.6673311663019678,-0.3036188304568266,0.2293555964289998,0.7830271980168241,0.19606262198742685,0.9137146055119458,0.14624265499742703,-4.79
1.37355354000784,-7.118268801063805,3.1730705980848692,5.93874188181492,-4.870898284806312,8.475344989914387,3.029250580859005,5.381372246629078,-0.21858971082175654,-0.6400057104272019,-2.23538602181403,2.1633175135648623,2.6009245159557675,-1.1648042315454328,-0.15039613209630953,-4.151710596489756,-1.5729888457776913,-0.4539880543259933,2.3463936659399858,1.1269124546953282,0.48773117770271585,0.10966578224682969,-0.20210255716744377,1.3490766250366522,1.636274813298511,1.8854538708933484,-0.363553959668121,-0.07961102214434562,2.0220890339904556,0.6748099830926716,1.0359431257459566,-0.93380759817279,0.21168022130642347,-0.4281267669825718,-1.0643993419807056,-0.5627699718911242,-32.6
-7.78082146993314,3.927938711885976,-0.5238498361368931,3.3181598288742586,5.610951592554207,-4.853902428738442,-0.44580685348490173,2.407299974777867,-0.913099764263651,0.6103304177308029,0.1251462519330526,-3.23963353179125,0.956424327961494,1.9971282812692686,3.520658079430176,1.324062281693318,1.6984930109782417,0.03879464725437585,-0.9719300836427436,-0.32598818445916183,0.2957609036322732,0.16974623463053148,-0.025821345084048854,-1.224826716449411,-1.0101261192093165,0.13524802650796836,0.3903800729129277,-2.2032333241582167,-1.080411459037833,0.5933481851096981,0.016087166254957787,-0.855740010184293,0.05515459226224809,-0.6005577458404776,0.4530921348681579,0.17138882017516974,123.8
12.968710018341454,-0.0697730587449167,-5.6278268287130855,6.540815207015141,7.213573599917576,-4.084614008939637,-1.7337658531015339,2.2494044657760823,1.2013681629409174,1.5859698903334671,-0.57063046712018,2.844902840776464,2.6572017062630655,-0.6316438106516232,-0.11427865521350233,-1.8322138045811902,1.3213654746104633,-0.4669836774328507,-2.748639940530981,-0.8195326827403024,-1.134221990172171,1.6556860246992817,-1.0474536400470078,-0.4668779510037886,0.9169058926901553,0.2534269070534321,-0.46495149973289485,0.137081061364738,-0.43083463205128175,-1.5102067144409719,0.7522145503897154,-0.20464417257106296,-0.020927213650674552,0.5374069061526989,0.20417000382933811,0.19745449865894088,76.33
6.556524976983037,0.20855299297712704,-2.944556900269739,-2.0261348754215787,-2.39368013341129,4.377115640047389,-2.126516148367954,-3.4507217313456566,-1.6957438135808953,-1.3764870592480958,0.13681316753066255,-2.7958342506862635,0.552089762088358,1.3090151161998214,0.4187013806403039,0.3925689353873429,-0.8256195970522259,-2.3698899420392534,-2.287657980040765,2.6859400889385663,0.79213737493836,2.1908342502885754,0.3559666706555938,0.5225876968298027,0.00037949411788031274,-0.24536294228101718,1.8114536491180162,-0.4619786025384721,-0.1534055983700014,1.2925484643317326,-0.2059737963760118,0.6107877505790386,0.8764548107269686,-1.8162394028586402,0.4545428512976263,0.7044639081224586,9.72
7.309496472469942,-9.151178696967031,4.889278430359148,4.525348907177488,2.2394678215463832,0.7870131038736553,-0.08176991306037483,3.6524817960461617,0.18514544501469052,0.2265618006660728,4.392572334480181,-1.0087181137882495,-0.23983284508203043,1.1484737757923762,-2.6239200026458365,0.6787467055522226,0.6894195207368539,-1.137032295433716,0.9239472674127224,0.6561573675632701,0.7570237843320438,0.6633390446365107,-0.2733424971773635,0.28308038675069797,0.3116578579495199,-0.3707808462092455,0.23358923794268047,0.3177012513706943,-0.5514350123512108,-0.29177723277991247,-1.0365993259148218,0.8213304821451035,-0.44033013898042267,-0.8885567220038657,-0.5488588439607549,0.7451162616597218,8.69
-2.770879247526902,-2.9656450040064617,-6.253414894327833,1.4649379074796547,0.9277840435749986,-1.6074859111823798,7.88848484303275,0.9815206478673112,-2.0234830415387113,5.105292236346413,2.5888477081701717,0.48371246012165153,-1.3692188772993759,-0.8440193719658076,1.4441563159072113,1.4957708512332426,-2.5437469906856025,3.4593051069901333,2.221058505898865,0.6002281746036021,-0.6107308799855852,0.6894956436574285,-0.2208457283074663,0.2863915313188972,0.9803619624540013,-0.3755102833658189,-0.3852826365340225,-0.2657579603825766,-1.0727483529120365,2.0851882620982187,-0.2900866209564834,0.17440061379446697,0.015951027513803045,-0.0785373460794973,-0.4196718604910864,0.12287796134836092,72.31
0.9175955821412727,4.719762770721716,0.17038751223100448,-1.8765645580379076,1.7513357789903554,1.3318205943621795,-2.2420506654757637,-0.6959157919566634,0.9417446087122872,2.4523264929922997,4.575016648741071,-0.7263519826262396,-0.09995554472659174,2.8639610032172613,1.4941850556881213,0.09300867659799902,1.8582737250978647,0.722729429891713,-2.391809749558072,0.37061184034591116,-0.02790893229212757,-3.5743000205322755,2.373878303227822,1.7129880454712603,-1.8078326465156214,1.0942840334168942,1.2192429255529624,2.001792198517085,-1.0122831169828133,-0.11351169620917066,-0.18902211983290532,0.8520785657097691,-1.0537626923841026,0.0721032954828487,0.12934244429701028,0.44043110877951036,87.1
0.721835378591391,-0.8127226297862267,0.9794501862779306,0.454441275146789,3.357359592302339,3.12159160060894,6.048412490925844,1.1993314200840757,1.1376288189648263,-2.1219979190967795,-2.538549085312438,-0.21019306843029983,0.6028820085860196,-0.6081781913629757,2.62852521247504,3.8338619391576643,-0.7370346466344425,1.1702175311484164,1.7170206364051466,1.261664661368338,-0.42881457615774926,0.1985539265597917,-0.7973442963384766,-1.3657735731572862,1.211410344739789,1.1114764519561742,1.071363961762096,1.2722551746418092,0.36737201781517725,0.2284479081753932,-0.5341663632796867,-1.3729139550695022,-0.2945230217239625,-0.6323480612916743,-0.6586069039151098,-0.8092921723398949,48.97
-5.028635245570973,1.6903526296037534,7.353587878681502,1.9206251227804887,0.5276046000109403,-1.0252104320879083,3.51426251160657,5.217623816017758,0.36420235529989675,-0.021982713781774656,2.494904183399093,3.484646415755155,-2.9383008911941717,3.1496868506355407,-0.8062394776747333,-0.8674577501477584,0.959460694908775,2.636745794489681,0.8580105689020748,-2.5602041730073695,-0.6670674746354103,-0.4469489620937806,-1.216782247899164,1.3099445109913483,1.113253605013321,-0.41743348274874564,0.009426620397455485,-0.710386136895902,-2.2687246848359264,1.4482401118606711,0.9946259968997586,1.625048570582929,0.02568806468403898,-1.294671469796807,-0.37900112922079787,-0.05834411393959153,81.15
-5.947891040826446,-8.541974606526333,0.728650705542619,-5.581952814461094,-2.8892264014545335,1.9230056478297768,6.633239456290404,3.0385108115591635,0.8107939367994267,0.73030229062124,-1.2430644795404422,-1.5073675228916412,1.2925287407524806,0.5002086755381263,-2.0678602586049784,-1.727579256643404,1.514885062251227,-2.810430488065013,-0.6842551790653719,-0.6351906181851076,1.309883324715405,1.0978293104160841,-0.270432606890458,-0.33177737129066426,0.8957180568241422,0.8873859751881896,-0.31221198771579195,1.3482687330684415,0.30905169986094044,2.3531087743106505,0.03512844383420545,-0.5532826060893676,0.43489552324442016,1.1102778834529796,0.041553441236557964,-0.23734763897000455,-21.01
1.6585672291535285,-3.966416359682026,-4.120469049193176,3.9978591322935024,1.7740889576924457,5.602606035933414,-0.07595538808750348,6.308913131791492,-2.5057272435542317,3.5443522331297888,-2.486276620049064,-2.8247759688385385,-0.16856317193515963,-1.0349266482463326,-2.6835267972222008,-0.016126067424348044,-0.07196560057659991,-1.1594505981187497,0.4419674784073467,1.9705889397324503,-0.38985484398555265,-1.1763222327224128,-0.16327434819563957,2.673397044002071,-0.922987418509559,-0.8392505243037001,-1.5494952909077824,-1.675978093929886,-0.7295685994704826,-1.0593469411176522,0.4635962957655323,-0.4712186115307253,-0.358790539059497,0.5215661428069148,-0.46924035183707086,0.7170688843178887,31.18
-4.844841083215332,0.017500317091831055,-3.6233812336251536,6.126151222225796,3.2108652036706147,4.141971864596314,4.803598587758342,3.9449774253381973,-0.4783123177462929,-0.8374573254816597,-3.5608447606521456,1.573160569098529,-1.955794868028055,0.9741250230692616,-0.2861235426948348,-0.7221280016325863,-1.256005898872512,0.05525801696582122,-0.3656707100691937,0.3922579795907618,0.07193796983160751,-0.2683107760826285,0.060201280821655996,-0.5751489133444624,0.27373361549762387,1.4167408272414437,0.01213971611711766,0.2607730752407292,0.4985386510496687,1.0509980732976982,-0.4183553157289631,0.7210609485697425,-0.6695788545385406,-1.280396348658128,-1.2618429585370103,0.15040056815378022,73.71
2.1099928809586603,-2.8408638957658545,-5.17712933843823,0.49036172100305697,2.990229357735489,-0.660319174262313,-2.916892495960074,-3.558621751426329,2.613254885305247,0.7513706083311913,0.9411193285757385,-2.9925902299569516,-2.6720643228378504,-0.5456731122415047,-0.8974542615472981,-1.6305183192292647,-0.12728720227820023,-3.7192496757874185,-2.490411888483953,0.07419150576120973,-0.1606740943488505,1.0038573050818227,-1.201385316485844,-0.3360404075635012,-1.0418896743865151,-1.0400765439607134,0.5127553932307523,0.7170648339714419,-0.17752496713808658,0.4344273883436506,0.2030667064261311,-1.0956070542852285,-1.1060212937262253,-0.9233549061096291,1.2978276942155123,0.3316769252254853,12.44
2.6928243839241937,-1.612404651274082,9.081126249115304,-0.9376916700333312,-0.5509500505489805,-6.2692882572507855,-0.17588037904206466,-2.0180432411095666,0.9963425346488486,1.5575159652293478,0.4082925267382211,-1.4212095529947029,-1.794645010568483,-0.7130486497885027,-1.955204829854315,1.08941471840992,-0.1021067517120101,-1.268390931795595,-0.43194181613616917,0.9950643151056766,1.7943269561513464,-2.1732323194976852,1.2765027557898632,0.05990018752003583,1.7717276143682203,0.23314916005335476,-0.7465656560691986,-0.9751146015569714,0.04188514388800937,-0.7102508393765792,-0.4210288369288701,-0.15454003055257165,-1.055974668869346,0.818034037656309,0.0008831193916765992,-0.20543199109651894,-1.8
1.0838906327757287,1.298395292243045,-2.4603551851055454,-6.827900531906621,0.60233009257315,-1.5718919820047363,2.055207948426307,-2.556974683758372,1.842113005672159,0.5774794652498716,-2.325745422311756,0.3111275784902297,-1.8785633229906105,1.5624000235539153,-0.02956559207428352,0.06136932713568958,1.479968455679371,-2.8751836403796642,1.3399017308398689,0.0367692564317299,0.5983300598266855,1.1600091240840151,0.1148629410407472,-0.043758222887346085,0.29573889835675854,-2.3851939506537296,2.6535205523581147,-0.6691047871508898,1.1747397749470134,0.7179977665287397,0.24366783686112012,-0.540373004171278,0.6385259974667987,-0.9346763994380272,-0.32725058374609367,0.9800379716677199,40.01
-7.202276388748455,-4.27595841685183,4.466183930238933,-4.188821721612122,-5.031985061175876,0.6119848440849778,-3.234440930860546,3.813622780683836,-1.1465986738695393,3.863699348592893,1.2872396781892612,-1.4271482576894035,2.627778043407187,0.695379347085015,-0.7538513136484478,2.0547125231328405,-1.947635642391739,-0.25236606047092347,-0.026533951170932345,-1.1958619924357599,0.4044836031946992,-1.130193763981735,-0.697292241442734,-1.3708594734718498,-0.4033448536511926,0.7893246198261835,0.2134862793867719,-0.3050511517193448,1.0958743283604002,-1.3715932578737204,-0.5957299408226362,-1.0481270492874142,0.3553119381043096,1.1287964610268904,0.8136058977404514,1.2457076486562606,-47.58
-3.276558222471729,-6.778656343807739,2.3433392576799976,3.43567189110289,-1.6441501688147508,-4.9260953175637425,-1.0148644755085587,-0.6742911559242989,4.20520920214301,0.4929571367798316,-1.3048260986948228,-1.5933243422726526,1.9659012587711298,-0.33893395795282755,-1.9861011115639555,-0.1501529026951881,1.3767352403549684,-0.6543484836682883,1.342734270397912,-1.11376010724671,-0.6947971310759423,-3.1297581276479165,-2.208260788302421,-1.7581474393423049,-0.641325768252307,-0.6747700590851136,-0.42001116654991255,-0.5630735945006863,0.031843797839286786,0.5691637170530344,0.788913569290831,0.2633757262380119,-1.5234681706995565,0.88626630252105,0.24065782083095505,-1.4295602342743166,-39.45
-4.721224879875337,4.537067341641574,-7.996763623479965,1.119692010552717,3.8310941029044736,-1.6732472206184852,3.7126682585008957,1.988722142459724,-3.8284237617503254,1.0625390140379416,-1.7433720955844625,0.7471805039990412,-0.929291054162688,0.5206306837808082,-0.8893562302313474,0.5338494773813329,-1.6832780003185703,-0.6191967179386735,0.4081202956337438,-1.2688248169881104,-1.401763103235416,2.2738242673496405,0.06669212545916489,-1.4422977432300885,1.4569590329391617,-0.8956510976728124,-0.5294380030354817,1.301278010855688,-0.7933060237890689,-0.33241024783267903,0.10059549828282476,0.27143946833058485,0.609110417134839,1.2163422615977753,-0.2722842165489769,-0.2732862528733324,95.55
7.914980838032727,1.9593955393982778,-3.789845713815885,4.318527965606813,-6.257464229945832,3.567424787655314,-0.05264273842946535,1.164306091089328,-1.4987952730683387,-0.6214650173950528,0.405641940580219,0.6235162096283624,0.5283550116390765,-0.8715329781409289,1.086752563562863,-1.3780861713051678,-0.7497755191839983,1.829772617567842,2.6842206600014946,3.0128779861195163,-0.43032682860906646,-1.2828044063454773,-1.4016719485226168,-0.3931793824322076,-2.1317910354638268,0.6680546587884827,1.3621620782445396,-0.9237722069057503,-1.0031278356991542,1.0929383936365826,0.1581684870992484,0.26815782240669855,0.4158360554227121,-0.9800217283204757,0.7188143108127866,0.22669297773402813,4.39
0.4274297797022405,1.4535707444412291,-4.3619713597090914,3.92421779691172,-0.8724950094652515,-3.0940771920244763,2.1764245357181644,-4.962871882498924,1.4328330723901572,2.39643630296759,-1.0455917373409152,1.3236042721405141,2.684950386250546,-1.918752316799533,0.01996404169168561,1.005820220435418,-0.43766228615299163,-0.6092573392395484,0.7186744801834427,0.43568123060232083,0.555782268200562,-2.237098581051345,-0.8194688713697754,1.0294219362685697,-0.22470627260308537,-1.4207807082780708,0.36073812604725974,0.7809414299074692,-1.5823419229305147,-1.1160725062096082,0.3384154684878085,1.0522803117929196,0.10661665143612724,1.0706245533769267,1.0773226225970984,-0.016732962583052364,36.11
-4.217392705382417,-5.589580989577441,5.689077330163119,3.4221816749959837,-2.492752970671117,0.46221720439610087,-1.320291940422448,-1.2250737951707675,1.9406388080676207,-3.1733156651627104,0.7663643801499856,3.7202639015571806,0.22237003414262438,1.3579548899742455,-0.8123817545407646,0.10997465894828938,4.1081790891897665,2.37380166536784,0.3647351580463399,2.28694405060451,-1.3987089582018064,-0.053388049429268676,-1.9985171508530901,-1.031226961058778,1.7259860140076353,0.8794185414260867,0.7534039302537797,-1.217681595875251,-0.7856726642740296,2.1172391279055223,1.3886883288238063,-0.19346495827805563,-0.05108469482174267,0.32777835531679794,0.06372957899746741,0.4542197578193468,-53.64
